X_coordinate,Y_coordinate,Z_coordinate,Distance_from_midship
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
63.522010803222656,65.97085571289062,100.0,63.522010803222656
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
61.51887512207031,62.22938919067383,55.68321228027344,61.51887512207031
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
57.33494567871094,54.70854949951172,60.51731491088867,57.33494567871094
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
59.703556060791016,58.9310188293457,100.0,59.703556060791016
